X_t,Y_t,pm_alpha,pm_delta
-0.05349498269808767,0.06013431527035831,2.039773286428942,-6.089064942405353
-0.0549660320959081,-0.058793620795122396,-1.0026894981461978,1.1104293677393509
0.06658802933311464,-0.045216059389797614,4.078179105298799,-9.078650762011671
-0.06438377692788193,-0.04830468915933679,-0.24358231414139903,-1.932559151536877
0.07640000272536927,0.025334516903804623,,
-0.08045243979804426,0.00258169509447814,,
0.07397120393035458,-0.03174667375709987,1.8315472604006335,-7.570775044791624
-0.010350550602419961,0.07982776858962688,-0.4001405839097127,4.072248109523259
0.07951366666823037,-0.012613316292027292,2.484503119989654,-4.252155923627428
-0.04136205747922729,-0.06907761458859385,,
-0.04702991290654921,-0.0653530205563598,1.1757118668390791,-6.140084926528822
0.05508970064646392,-0.058726371152709456,1.1586999806913785,-6.44642787884168
-0.01764635589822033,0.07856930735490279,1.5654879283611394,-4.240481335712764
0.08048844236074411,0.0025974927029357928,-6.674955045485618,-4.788098704186647
-0.08040815322327792,0.004493345131717,,
-0.07871010922582879,-0.01705849867843463,0.024990256750319562,3.588689502564288
0.028813044435057535,-0.07520713554549424,2.6221751245034604,-5.3337351769879655
-0.08047613680654131,-0.0032935114913239683,-0.23039689512465006,-0.0142842103901758
0.027297162037367744,-0.07578249165740203,3.636816453377772,-6.588538147780207
-0.051779302440556056,-0.06170253691707898,1.7613843260288005,-1.099426608299254
0.018777842190476245,0.07833202815776608,-2.175955642082436,-4.095627217620169
-0.012104892633279954,-0.07963817322256338,,
0.08049961371435332,-0.0029301242448607546,0.7402005828117453,-7.870536308937858
-0.06076344966283682,0.05288662199058934,5.162289077907499,-5.358801713304401
-0.07176385399406619,0.03660473882395731,,
0.023608152292573834,0.07702482484059305,0.8228555441589026,-0.8585989182047695
0.0642621226652361,-0.04858560972528801,0.2372731112998772,-4.191266663656367
-0.0790427103538592,0.015574707967839838,,
-0.07932231747102074,0.014093278468809013,,
0.02238418781481071,-0.07739284001756179,1.3566473113388346,-3.706834746766506
0.05978638297466344,0.05400552821746899,2.246704006486495,-6.448874297604156
0.07557962503376031,-0.02790572714152362,3.749394737370624,-4.832780530370853
-0.02861249755707479,0.07532637518917043,1.0848483444865422,-4.517369772209279
-0.031966755342843454,-0.07396715230796042,,
-0.06699967501503538,-0.04477314503292076,0.751530107979087,-3.5692362385581577
-0.019615426013903942,0.07815928353136098,1.8685756548304346,-4.563097732004817
-0.06901777334454466,0.04159667712843254,1.135890555009702,-10.909641341539505
-0.030110251074793627,0.07475318002149083,,
-0.06798913804666631,0.043274867967168194,-0.751673230578769,-3.5618958825024394
0.02122341172914844,0.07774903890699293,2.87609141671435,-5.5473946169337
-0.041867881337122645,0.06886538754185373,0.7035914961148215,-2.455788237051818
0.07333301159250383,-0.03343246214872954,2.6675781465840016,-6.687582895817685
0.040845217644815614,0.06948148783787958,-2.4979063004998805,-0.7099590728476602
0.06860792631097433,0.04230251483700611,1.668230930428173,-5.446270074802392
0.058887007789886876,0.05504013872002412,0.5665988206903718,-7.851481405812385
0.07829739938554901,-0.019148518627919962,2.0855434371504775,-6.7792763790850366
0.03827643537123183,-0.0709380549000656,1.6565503342543169,-6.968862893821591
0.08059708079809391,-0.0012864906261208355,3.539867477650563,-2.623947969148701
-0.06699060144263791,0.04483252443185883,-2.61522255440595,-4.316917781237705
-0.08046824864539716,-0.004766708574188973,1.9556871191971579,-7.305366575727518
-0.039701227702638134,-0.07015588958108789,,
-0.026155768431309026,-0.07624953022538958,2.1170271586468217,-8.735369948308904
0.08031996112284813,-0.006896761524246414,3.137339558912831,-8.281001799157009
-0.0224115898460692,0.07743770780332632,-0.6809304823193826,-2.487708019102789
0.04931074924247709,-0.06377738739295723,4.35615152073186,-5.930383036475336
-0.029407553164227277,-0.07506467490567248,1.5221505526849448,-8.676346109172753
0.07232185490468294,-0.035630661480638086,2.582108343682732,-5.781794492562112
-0.07411808956476984,-0.031736653613950894,,
-0.06962536229745588,-0.04065816868369988,-2.444699974019992,-4.402740483949139
0.004117083316520614,-0.08052297472527395,,
0.07173565621188795,-0.03681971158225717,0.999539587204806,-6.28892928106472
0.08023476151198757,-0.008011091183237725,1.5848536108393128,-8.588906947465267
0.044178749745745115,0.06745599161119484,-1.2072788360824587,-2.465661571707721
-0.0719583867309742,-0.03638821989500534,3.2469028061153002,-6.845277396634501
0.03957354957164756,0.07025734621470694,0.5267189598613362,-2.536484734115446
0.015394811222071531,0.07915360516906302,4.650670536362379,-7.682583194141611
0.04120161505576625,-0.06931699872334705,0.26492321278248854,-4.508790157589922
-0.011159832565022705,-0.07986377880859369,,
0.008680943330582171,-0.08017697878374958,,
-0.06799721961362576,-0.04336420958921965,0.17228405260555782,-3.634755755738715
-0.08005954196768747,-0.0097455454993284,2.309519020388246,-1.6385028657156095
0.07930882890410877,-0.014661372711518652,-0.1759261166715992,-5.947060091935354
-0.07873278233876367,0.017495808093220485,-0.5420999917571694,-3.8648288658578713
-0.0716139607479513,0.037100342122021006,3.9027838220731756,-3.7956778125889383
-0.06889658109523494,-0.04193635736512794,1.4367428497848715,-3.27286373534095
-0.07823629382263586,-0.019615032635257736,,
-0.028497008543360805,-0.07545687964195148,2.060490004882582,-7.308684333949133
0.05590540479306814,0.058141350479006176,,
0.08052534444978579,-0.004673220699102784,1.4326958283052984,-6.628685995650718
0.06968552273227584,-0.040629466208874906,2.087772929175288,-2.612267568571114
0.0551823720581855,0.05883720591010419,2.3196843930425564,-3.44005095598131
-0.06993012588653116,-0.04020959887039429,1.1307530503705128,-5.436068273717641
0.005756141931589917,-0.08046252895831277,1.749633971473472,-8.044952473525797
-0.08024766166506948,-0.00824900661664131,,
0.02964367603929795,0.07503340743477498,0.7553917967257785,-5.0305236426578
-0.0657805382592136,-0.04670990478106341,,
0.018085488507019458,0.0786260884092839,3.31348064493106,-6.050164269219639
-0.025128397907614647,-0.07666845643923773,3.1755239751407505,-5.7609567674240925
0.08013750556774189,-0.009355791415245755,0.6465681767367263,-4.819834980208275
-0.04430345413495512,-0.06743132718237976,3.0406544668762017,-4.808359505111095
0.07801690163610225,-0.020592726737330487,,
-0.012282715610620417,-0.07975257258360777,,
0.07864933759472752,-0.018049899702105077,,
-0.05051633513962839,-0.06292670551496227,1.1090703250221208,-3.732973602369196
0.012495492511203523,0.07972244893990997,,
-0.009788291372676164,-0.0801057906642303,1.5922074615870851,-10.751566871529608
-0.013955132565711811,-0.07949017494421794,0.22825412869253572,-6.176581012378644
-0.06280598906112843,0.050684534551412586,,
0.068870164162997,0.04207846343851891,,
0.07386800226533814,-0.032519239927402355,,
-0.0390176721167019,0.07065378252466757,1.1552791567058946,-2.697706568652319
0.07889224840735685,-0.017069736281502945,3.048472241528072,-8.493302169459561
0.07975150755129268,-0.0124705369237173,,
-0.04393291964244836,0.0677325722980406,,
0.07968919226134118,-0.012946739933731974,2.703179772675347,-6.433026824248429
-0.06758103018338561,-0.0441721267443942,,
0.05765318241616638,0.05652196019465755,,
0.07653978569700112,0.025707470191366547,1.659259503524692,-9.820472263143213
-0.0807344544855868,-0.0011797203605869683,,
0.06751601566746086,0.044286734543407126,2.4188408545706084,-7.200706203549887
0.008839907554549425,0.08026460272291798,1.503879735730498,-5.100336274999597
0.0019936484544666117,0.08072587981534916,3.3141065502019122,-6.71120028879702
-0.04936443944602048,-0.06390978977571259,1.0089453338993195,-3.655309838142717
-0.058465721845569266,-0.05571138939334113,1.9588087025506333,-9.2586632476461
0.07634433657824351,-0.026345065605258934,,
0.021390064862028792,-0.07788024598707582,-0.18735106427115486,-5.297178632226232
0.022760713755198274,0.07749201860228284,,
0.006255546666895252,0.08052425719964296,2.5047417589049346,-1.9917486170694727
0.07122314594918722,-0.03808631657279145,,
0.07602495169970006,-0.027270171996282268,0.263362968064479,-1.0380187758279875
-0.02413155156947483,-0.07707981329674338,,
0.05754685725344872,0.056679205496081575,,
-0.06966200247633673,0.040889710747485715,2.495283360606739,-4.074908485865858
-0.053178133294139195,-0.060809512869311036,3.4419278965438527,-4.225300938379233
0.06574604133476712,-0.046940242900976155,0.33751219194663185,-3.5594367426209
0.01980169899320259,0.07832670377851367,-0.7966556905446877,-5.658050968910863
-0.08074994735948811,0.002640972283433982,3.1692032949396562,-1.9028566801054043
-0.06918162529693736,0.04174469663366253,,
-0.07678965483060797,-0.025141051057239683,6.508172418994944,-12.039965534997028
0.07038471696456035,0.0396848485532922,0.8129635934994507,-4.08732283181399
0.053768710238222356,-0.06031680125069441,0.5922215115273408,-2.7983869921035938
0.0528633485018479,0.061114204550182925,2.381624062985159,-7.915657139599031
-0.08080369015114519,0.0008215468142301184,-0.8716622184227812,-3.630669438090128
-0.022821641860649604,-0.07751951297944513,-2.2369680946126307,-4.497308573867969
0.06957207129965595,-0.04111031930973526,4.534091116434507,8.04471318250815
-0.0785883349769448,-0.018833301833009124,,
-0.07695383639197365,0.024701038254461564,,
-0.018065239446208286,0.07877760422739592,2.2082080664984463,-3.7843607958596905
-0.06653692772188691,-0.04588286393649402,4.2200148624306335,-5.33238147276887
-0.0370763942487221,-0.07181758153036681,,
0.07893486506560259,-0.017375653317881965,1.4996457601676247,-3.068809799777746
0.040697599858898176,0.06983202828947817,,
-0.07954570879714727,0.014332810778767873,3.8622392180078458,-4.809351537606264
-0.01391398732546928,0.07962235173367208,1.558450518573059,-4.392111238102418
-0.007997130653922156,0.0804371139358822,-1.7137519687143192,-4.742576352286966
0.008061226809488726,-0.08043292541504532,,
0.06521967627981294,-0.04775867833542626,0.864516109386177,-3.34274707750878
0.04702872481550249,-0.06574962343241444,,
0.04524643861778791,-0.06698986749757406,3.2947362408025764,-8.521735588949282
0.071066741354463,0.03852847623714731,,
-0.08071171048745161,0.004539262805842175,,
-0.03942319369438671,-0.07058155425455588,0.4356173085626627,-1.915772651410486
-0.0058943277620099365,0.08063855683647848,0.06986283057153354,1.6647883992832526
-0.060633232246830995,-0.053490353579444774,2.060396366973994,-6.2295398460034965
-0.07881494042593756,-0.0180623278852633,,
-0.07178441739261443,-0.03722134763330977,1.538700338826736,-2.1403303080609666
0.007341778934603409,-0.08052754241907369,3.0188631550081264,-7.506294582347341
-0.053695545864887256,0.060463248827334656,,
-0.07249688041075866,-0.03582538986682567,4.663558257402931,-9.104202087283127
-0.039390713152192024,0.07062390335174706,,
-0.04306278568340875,0.06845356208898669,2.7342150374141085,-6.063181659300783
-0.07712536799811624,-0.02433303429312849,3.0674176735274545,-7.102771718867738
-0.013283636003691696,-0.07977484963664051,2.341054824469308,-6.644877207352308
-0.0115137840932933,0.080052289734483,3.500418480969533,-6.209992339200828
-0.0706920160725734,-0.03929864409424517,3.1104060374412263,-6.166907356853457
0.06011708925561456,-0.05410841735082239,0.9175674952341053,-2.29530857411545
0.0723271273364167,-0.03621209179650451,,
-0.06897783125714747,-0.04224975466866877,1.14925933859451,-4.781303209968497
0.030863097634640912,0.07477195722593685,,
-0.07932459614191717,0.015857189094537805,,
0.08065903966095285,0.006171378368463433,0.7885923562792668,-5.50355912099163
0.019165819577641886,-0.07859619398287791,-0.9962639565582383,-5.163152009043835
0.04203074074504134,-0.06912716545582286,6.0337711216506476,-9.645034152526916
0.01526733048938249,0.07945091089422998,1.4893694885555628,-7.938621489170212
0.07532828190128199,0.029521500018317458,1.3868717369568113,-6.05485214051631
0.08052034900521511,-0.00790728120599333,4.621302519837709,-1.2632235605719182
-0.07805111609889531,0.021316671650006447,2.0838526810964453,-1.617183708059378
-0.08089237923535644,-0.0016759422394069772,-1.7157818347829732,0.5866866837579167
-0.06801082276254061,-0.04383872165147192,-0.7471527499930497,-2.415480660348647
-0.05625227923385748,-0.05816659797474945,0.5272097550544642,-3.190508970253226
0.0808071316127413,0.0042413130132670646,4.85272826322052,-7.73557212759533
-0.06927147036524846,-0.04182658217721726,3.289495040895278,-7.220467870403205
0.057636367369132455,-0.05679851454220591,,
0.012031575963646223,-0.08002051510044575,1.4208433199466988,-0.8989069937618189
-0.07906231689515196,-0.01724593565108828,,
0.02235723417244867,0.07777488621416037,,
-0.08092498919019911,-0.0002375015294189192,3.4580335772961317,-4.811377956634809
-0.07453274366579704,-0.03153183732133058,,
0.08008915186255622,0.011640378691332578,0.18143079045826083,-6.363966556082171
-0.027618515750039287,0.07607387387337074,2.436108326112936,-0.6725044095406688
0.0634510232425701,-0.05024024556158549,0.6454827065519099,-6.440073857309895
-0.025669954689844857,-0.07675832644430049,0.6124558058022652,-4.816449650834872
0.0547468200807632,0.05961204777878065,4.1474341595189825,-3.4045199652403064
-0.013846329156866908,-0.07974411808340673,0.3998926994618444,-4.158341562534375
0.052648303646290105,0.06148138668191225,-0.4900882767157916,-1.625097271111545
0.06427902810546555,-0.04919423851913561,1.7037856233505788,-3.170660530490342
0.0784785618972466,0.01982909024522252,-1.210430130937756,0.0696177003581964
-0.04638218284768794,-0.0663384940084809,,
-0.07381818773936799,0.03322348787242144,,
0.0015221121098135922,-0.0809385606424485,,
0.034235535762980225,0.0733597524478322,,
0.017826409630569952,0.07897175266023976,,
0.07442900097094877,0.03185536364759951,1.3158009854766408,-3.187114995076248
0.008452682535410783,0.0805235269159883,-0.15625040504898835,-2.3721106704366024
-0.0461005210028922,-0.06655997951825668,1.1949520201416457,-4.544954571863876
0.07500324281367787,0.030502567238036613,2.8073016687391847,-7.258454527007295
0.022955918739037826,0.07764896899826795,1.0051560032243612,-5.874623255417629
0.04424104619087648,0.06781683347519325,-2.6360283519190792,-4.34310075420064
0.08026166618599112,0.010746149782986157,-0.4874871766195788,-1.2807072589053723
-0.07001306034114879,-0.04069016179965936,0.71182240666054,-7.0786038187940825
0.05202703458953361,-0.062056643692084766,1.7886313193342256,-6.60767656557507
-0.028560399961268895,-0.07577856680217349,1.4737482534343098,-5.63349476019057
-0.07031491365795989,-0.04017974770399321,,
0.06674709114074638,-0.045863863575007,,
-0.07725552658083223,0.024295399073259713,,
0.07654040379615178,-0.026464688655670175,7.749367662988756,-12.35716655680042
0.02636429805561022,-0.07657634277614836,2.1614950351244526,-6.624283823728673
0.07934051106855984,-0.016253115816403645,-0.6358005686361915,-1.391668884685702
0.028402411051713424,-0.07584536510131178,4.486876302014342,-4.386135132540853
0.08013927940982767,-0.01172361800735476,,
0.06922974838527536,-0.04204430478313966,,
0.07976336961425587,-0.014115613907790009,-0.5809012892734389,-1.7878200923434764
0.031178180269763957,0.07476382456213357,1.4480307340023206,-4.869094883986255
